Country,City,Population,Population Density,Covid Effect
Japan,Iida,98129.0,1.1815265436800646,0.03600102629073855
Japan,Fukata,96886.0,1.1665601474690126,0.03600102629073855
Japan,Kamisu,95370.0,1.1483066827417763,0.03600102629073855
Japan,Kanuma,95812.0,1.153628603196551,0.03600102629073855
Japan,Omura,95062.0,1.1445981951850555,0.03600102629073855
Japan,Azumino,94463.0,1.1373859093198742,0.03600102629073855
Japan,Hanamaki Onsen,94007.0,1.131895421248885,0.03600102629073855
Japan,Higashi-Matsuyama,92302.0,1.1113662937027518,0.03600102629073855
Japan,Kitakami,92447.0,1.1131121725849742,0.03600102629073855
Japan,Mihara,91604.0,1.1029619939800532,0.03600102629073855
Japan,Imizucho,90877.0,1.09420851848091,0.03600102629073855
Japan,Takagi,88795.0,1.0691401058409984,0.03600102629073855
Japan,Mobara,87450.0,1.052945574140383,0.03600102629073855
Japan,Fukuroi,87064.0,1.0482979241504666,0.03600102629073855
Japan,Gotenba,87078.0,1.0484664917666813,0.03600102629073855
Japan,Sekimachi,86698.0,1.0438910850408567,0.03600102629073855
Japan,Kitakoriyamacho,84820.0,1.021278943380072,0.03600102629073855
Japan,Yokotemachi,86499.0,1.0414950167818067,0.03600102629073855
Japan,Ushiku,84637.0,1.019075523825267,0.03600102629073855
Japan,Chita,83946.0,1.0107555079106758,0.03600102629073855
Japan,Muroran,83287.0,1.0028207894045749,0.03600102629073855
Japan,Moriyama,82526.0,0.9936579354089108,0.03600102629073855
Japan,Nakatsu,82875.0,0.99786008527026,0.03600102629073855
Japan,Kimitsu,82548.0,0.993922827377248,0.03600102629073855
Japan,Kaneyama,82335.0,0.9913581915019832,0.03600102629073855
Japan,Omihachiman,81322.0,0.9791611204144566,0.03600102629073855
Japan,Gamagori,80091.0,0.9643392107315886,0.03600102629073855
Japan,Akiruno,80074.0,0.964134521483328,0.03600102629073855
Japan,Iwamizawa,80753.0,0.9723100508697353,0.03600102629073855
Japan,Gyoda,79405.0,0.9560793975370739,0.03600102629073855
Japan,Hanno,79891.0,0.961931101928523,0.03600102629073855
Japan,Maizuru,79886.0,0.9618708992084464,0.03600102629073855
Japan,Natori-shi,78796.0,0.9487467062317395,0.03600102629073855
Japan,Mooka,79109.0,0.952515396508537,0.03600102629073855
Japan,Nikko,78768.0,0.9484095709993103,0.03600102629073855
Japan,Toyooka,78299.0,0.9427625558561218,0.03600102629073855
Japan,Tsubame,77307.0,0.930818336192917,0.03600102629073855
Japan,Daisen,77886.0,0.9377898111777916,0.03600102629073855
Japan,Toyomamachi-teraike,77795.0,0.9366941216723967,0.03600102629073855
Japan,Honjo,77045.0,0.9276637136609012,0.03600102629073855
Japan,Ryugasaki,76741.0,0.9240033882802416,0.03600102629073855
Japan,Fukuchiyama,76677.0,0.9232327934632607,0.03600102629073855
Japan,Nakatsugawa,76442.0,0.9204032656196588,0.03600102629073855
Japan,Sasagawa,75822.0,0.9129381283301558,0.03600102629073855
Japan,Tatebayashi,74520.0,0.8972613400221995,0.03600102629073855
Japan,Yurihonjo,75417.0,0.9080617080039481,0.03600102629073855
Japan,Tatsunocho-tominaga,74892.0,0.9017404223959012,0.03600102629073855
Japan,Shibukawa,74425.0,0.8961174883407433,0.03600102629073855
Japan,Kasama,74334.0,0.8950217988353486,0.03600102629073855
Japan,Inuyama,73541.0,0.8854736474311939,0.03600102629073855
Japan,Otawara,73508.0,0.8850763094786881,0.03600102629073855
Japan,Ishioka,73110.0,0.8802841729605878,0.03600102629073855
Japan,Katori,73110.0,0.8802841729605878,0.03600102629073855
Japan,Uwajima,71586.0,0.8619343838812288,0.03600102629073855
Japan,Ritto,69294.0,0.8343374569980984,0.03600102629073855
Japan,Tanabe,70410.0,0.8477747041192037,0.03600102629073855
Japan,Odate,70085.0,0.8438615273142224,0.03600102629073855
Japan,Sabae,68533.0,0.8251746030024342,0.03600102629073855
Japan,Soja,68172.0,0.820827966612901,0.03600102629073855
Japan,Yachimata,67522.0,0.8130016130029382,0.03600102629073855
Japan,Kashima,67448.0,0.812110612745804,0.03600102629073855
Japan,Saiki,67931.0,0.8179261955052071,0.03600102629073855
Japan,Hashima,66573.0,0.8015751367323924,0.03600102629073855
Japan,Shiojiri,66737.0,0.8035497859509061,0.03600102629073855
Japan,Ina,66641.0,0.8023938937254347,0.03600102629073855
Japan,Kurihara,65313.0,0.7864040512730799,0.03600102629073855
Japan,Tamana,64966.0,0.7822259824997613,0.03600102629073855
Japan,Asahi,64302.0,0.7742310612735839,0.03600102629073855
Japan,Tsuruga,64474.0,0.7763020348442202,0.03600102629073855
Japan,Fujioka,63556.0,0.7652488154381496,0.03600102629073855
Japan,Shiroi,61931.0,0.7456829314132426,0.03600102629073855
Japan,Nago,62725.0,0.7552431233614125,0.03600102629073855
Japan,Ogoshi,61531.0,0.7408667138071116,0.03600102629073855
Japan,Tendo,62032.0,0.7468990263587906,0.03600102629073855
Japan,Aisai,61234.0,0.7372906722345594,0.03600102629073855
Japan,Itoman,60546.0,0.7290067779520141,0.03600102629073855
Japan,Hashimoto,60885.0,0.7330885223732101,0.03600102629073855
Japan,Owada,61058.0,0.7351715364878617,0.03600102629073855
Japan,Tahara,60378.0,0.726983966557439,0.03600102629073855
Japan,Koga,59111.0,0.7117285972900192,0.03600102629073855
Japan,Chichibu,60303.0,0.7260809257562895,0.03600102629073855
Japan,Shimotsuke,59370.0,0.714847098189989,0.03600102629073855
Japan,Joso,59647.0,0.7181823288822348,0.03600102629073855
Japan,Shirakawa,59730.0,0.7191816940355069,0.03600102629073855
Japan,Choshi,59165.0,0.712378786666847,0.03600102629073855
Japan,Date,59441.0,0.7157019768150773,0.03600102629073855
Japan,Kokawa,59208.0,0.712896530059506,0.03600102629073855
Japan,Togane,58686.0,0.706611366083505,0.03600102629073855
Japan,Kosai,58423.0,0.703444703007474,0.03600102629073855
Japan,Tokoname,57814.0,0.6961120117021395,0.03600102629073855
Japan,Ishikari,58277.0,0.7016867835812362,0.03600102629073855
Japan,Tama,57631.0,0.6939085921473347,0.03600102629073855
Japan,Murakami,58096.0,0.699507445114462,0.03600102629073855
Japan,Kan'onjicho,57333.0,0.6903205100307671,0.03600102629073855
Japan,Minokamo,56804.0,0.6839510622466589,0.03600102629073855
Japan,Kudamatsu,56634.0,0.6819041697640532,0.03600102629073855
Japan,Nogata,55937.0,0.67351191058537,0.03600102629073855
Japan,Toki,56133.0,0.6758718572123742,0.03600102629073855
Japan,Narutocho-mitsuishi,56007.0,0.674354748666443,0.03600102629073855
Japan,Hidaka,55241.0,0.6651316919507021,0.03600102629073855
Japan,Annaka,55578.0,0.6691893552838675,0.03600102629073855
Japan,Chino,55531.0,0.6686234497151471,0.03600102629073855
Japan,Sakurai,55005.0,0.6622901235630848,0.03600102629073855
Japan,Funato,53566.0,0.6449637807250287,0.03600102629073855
Japan,Hanyu,53870.0,0.6486241061056882,0.03600102629073855
Japan,Mutsu,54721.0,0.6588706090627319,0.03600102629073855
Japan,Minami-Soma,53643.0,0.6458909026142089,0.03600102629073855
Japan,Imaricho-ko,53483.0,0.6439644155717565,0.03600102629073855
Japan,Tomiya,51889.0,0.6247717884113246,0.03600102629073855
Japan,Miyako,52471.0,0.6317793850282452,0.03600102629073855
Japan,Bando,51903.0,0.6249403560275392,0.03600102629073855
Japan,Satte,50767.0,0.6112622980261272,0.03600102629073855
Japan,Arao,51325.0,0.6179809215866799,0.03600102629073855
Japan,Sakaidecho,51196.0,0.6164276914087027,0.03600102629073855
Japan,Yuki,50817.0,0.6118643252268936,0.03600102629073855
Japan,Tsukubamirai,50870.0,0.6125024740597059,0.03600102629073855
Japan,Nichinan,51106.0,0.6153440424473232,0.03600102629073855
Japan,Miyoshi,51049.0,0.6146577314384496,0.03600102629073855
Japan,Yasu,50432.0,0.6072287157809926,0.03600102629073855
Japan,Noshiromachi,50842.0,0.6121653388272768,0.03600102629073855
Japan,Tokamachi,50754.0,0.6111057709539279,0.03600102629073855
Japan,Hikari,49686.0,0.5982464699455583,0.03600102629073855
Japan,Tomisato,49868.0,0.6004378489563479,0.03600102629073855
Japan,Suzaka,49734.0,0.598824416058294,0.03600102629073855
Japan,Yamaga,49783.0,0.5994144027150451,0.03600102629073855
Japan,Nomimachi,49200.0,0.5923947655541092,0.03600102629073855
Japan,Sanmu,49300.0,0.5935988199556419,0.03600102629073855
Japan,Omitama,49200.0,0.5923947655541092,0.03600102629073855
Japan,Shimotsucho-kominami,48846.0,0.5881324129726833,0.03600102629073855
Japan,Suwa,48695.0,0.5863142908263688,0.03600102629073855
Japan,Hitachi-ota,48758.0,0.5870728450993344,0.03600102629073855
Japan,Ena,48777.0,0.5873016154356256,0.03600102629073855
Japan,Gosen,48360.0,0.5822807085812342,0.03600102629073855
Japan,Tonami,48116.0,0.5793428158414943,0.03600102629073855
Japan,Ami,47755.0,0.574996179451961,0.03600102629073855
Japan,Ishigaki,48132.0,0.5795354645457395,0.03600102629073855
Japan,Takeocho-takeo,48011.0,0.5780785587198849,0.03600102629073855
Japan,Higashine,47920.0,0.57698286921449,0.03600102629073855
